id1_nF15nT15nS_min1max1PAO0.9AOV0.6mf1000000.txt, compute_avg_ft_val: 8.266666666666667, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.9AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.9AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.9AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.9AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.9AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.9AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF5nT15nS_min0max0PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 8.976, compute_num_uniq_cultures: 9, 
id1_nF5nT15nS_min0max0PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 7.712, compute_num_uniq_cultures: 4, 
id4_nF5nT15nS_min0max0PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 9.312, compute_num_uniq_cultures: 9, 
id3_nF5nT15nS_min0max0PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 10.15, compute_num_uniq_cultures: 8, 
id5_nF5nT15nS_min0max0PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 7.232, compute_num_uniq_cultures: 10, 
id1_nF5nT15nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 13.218, compute_num_uniq_cultures: 10, 
id4_nF5nT15nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 13.51, compute_num_uniq_cultures: 3, 
id2_nF5nT15nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 13.806, compute_num_uniq_cultures: 9, 
id5_nF5nT15nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 12.738, compute_num_uniq_cultures: 6, 
id3_nF5nT15nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 5.032, compute_num_uniq_cultures: 7, 
id4_nF15nT15nS_min1max1PAO0.8AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.8AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.8AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.8AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.8AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.8AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.8AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.8AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.8AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.8AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF10nT10nS_min1max1PAO0.7AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO0.7AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO0.7AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id4_nF10nT10nS_min1max1PAO0.7AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF10nT10nS_min1max1PAO0.7AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.0AOV0.6mf1000000.txt, compute_avg_ft_val: 8.066666666666666, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.0AOV0.6mf1000000.txt, compute_avg_ft_val: 7.666666666666667, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.0AOV0.6mf1000000.txt, compute_avg_ft_val: 7.4, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.0AOV0.6mf1000000.txt, compute_avg_ft_val: 7.733333333333333, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.0AOV0.6mf1000000.txt, compute_avg_ft_val: 6.666666666666667, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.0AOV0.7mf1000000.txt, compute_avg_ft_val: 7.466666666666667, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.0AOV0.7mf1000000.txt, compute_avg_ft_val: 9.533333333333333, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.0AOV0.7mf1000000.txt, compute_avg_ft_val: 7.533333333333333, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.0AOV0.7mf1000000.txt, compute_avg_ft_val: 6.333333333333333, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.0AOV0.7mf1000000.txt, compute_avg_ft_val: 7.533333333333333, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.5AOV0.0mf1000000.txt, compute_avg_ft_val: 9.266666666666667, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.5AOV0.0mf1000000.txt, compute_avg_ft_val: 7.266666666666667, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.5AOV0.0mf1000000.txt, compute_avg_ft_val: 8.533333333333333, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.5AOV0.0mf1000000.txt, compute_avg_ft_val: 9.466666666666667, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.5AOV0.0mf1000000.txt, compute_avg_ft_val: 8.066666666666666, compute_num_uniq_cultures: 1, 
id5_nF5nT15nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 14.444, compute_num_uniq_cultures: 3, 
id3_nF5nT15nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 12.85, compute_num_uniq_cultures: 10, 
id4_nF5nT15nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 5.066, compute_num_uniq_cultures: 7, 
id1_nF5nT15nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 6.97, compute_num_uniq_cultures: 11, 
id2_nF5nT15nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 3.71, compute_num_uniq_cultures: 13, 
id3_nF5nT15nS_min0max0PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 5.658, compute_num_uniq_cultures: 6, 
id5_nF5nT15nS_min0max0PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 9.148, compute_num_uniq_cultures: 5, 
id2_nF5nT15nS_min0max0PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 7.772, compute_num_uniq_cultures: 10, 
id4_nF5nT15nS_min0max0PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 5.332, compute_num_uniq_cultures: 13, 
id1_nF5nT15nS_min0max0PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 9.408, compute_num_uniq_cultures: 9, 
id4_nF10nT10nS_min1max1PAO0.8AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF10nT10nS_min1max1PAO0.8AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO0.8AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO0.8AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id5_nF10nT10nS_min1max1PAO0.8AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.7AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.7AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.7AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.7AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.7AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.7AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.7AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.7AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.7AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.7AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO0.0AOV0.1mf1000000.txt, compute_avg_ft_val: 4.8, compute_num_uniq_cultures: 1, 
id4_nF10nT10nS_min1max1PAO0.0AOV0.1mf1000000.txt, compute_avg_ft_val: 5.204, compute_num_uniq_cultures: 2, 
id1_nF10nT10nS_min1max1PAO0.0AOV0.1mf1000000.txt, compute_avg_ft_val: 5.2, compute_num_uniq_cultures: 1, 
id5_nF10nT10nS_min1max1PAO0.0AOV0.1mf1000000.txt, compute_avg_ft_val: 6.9, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO0.0AOV0.1mf1000000.txt, compute_avg_ft_val: 5.7, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.2AOV0.0mf1000000.txt, compute_avg_ft_val: 10.8, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.2AOV0.0mf1000000.txt, compute_avg_ft_val: 6.6, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.2AOV0.0mf1000000.txt, compute_avg_ft_val: 8.333333333333334, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.2AOV0.0mf1000000.txt, compute_avg_ft_val: 10.6, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.2AOV0.0mf1000000.txt, compute_avg_ft_val: 7.8, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 7.733333333333333, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.8AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.8AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.8AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.8AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.8AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.8AOV0.0mf1000000.txt, compute_avg_ft_val: 10.733333333333333, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.8AOV0.0mf1000000.txt, compute_avg_ft_val: 8.4, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.8AOV0.0mf1000000.txt, compute_avg_ft_val: 7.133333333333334, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.8AOV0.0mf1000000.txt, compute_avg_ft_val: 7.133333333333334, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.8AOV0.0mf1000000.txt, compute_avg_ft_val: 8.866666666666667, compute_num_uniq_cultures: 1, 
id2_nF5nT15nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 9.79, compute_num_uniq_cultures: 18, 
id1_nF5nT15nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 9.554, compute_num_uniq_cultures: 10, 
id4_nF5nT15nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 7.63, compute_num_uniq_cultures: 32, 
id3_nF5nT15nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 12.792, compute_num_uniq_cultures: 9, 
id5_nF5nT15nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 13.662, compute_num_uniq_cultures: 7, 
id3_nF15nT15nS_min1max1PAO0.0AOV0.1mf1000000.txt, compute_avg_ft_val: 8.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.0AOV0.1mf1000000.txt, compute_avg_ft_val: 7.8, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.0AOV0.1mf1000000.txt, compute_avg_ft_val: 8.333333333333334, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.0AOV0.1mf1000000.txt, compute_avg_ft_val: 7.4, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.0AOV0.1mf1000000.txt, compute_avg_ft_val: 5.933333333333334, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.0AOV0.0mf1000000.txt, compute_avg_ft_val: 7.6, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.0AOV0.0mf1000000.txt, compute_avg_ft_val: 5.6, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.0AOV0.0mf1000000.txt, compute_avg_ft_val: 8.133333333333333, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.0AOV0.0mf1000000.txt, compute_avg_ft_val: 6.6, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.0AOV0.0mf1000000.txt, compute_avg_ft_val: 7.0, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id5_nF10nT10nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id4_nF10nT10nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF10nT10nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 6.1, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.5AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.5AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.5AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.5AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.5AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.5AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.5AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.5AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.5AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.5AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.7AOV0.0mf1000000.txt, compute_avg_ft_val: 6.6, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.7AOV0.0mf1000000.txt, compute_avg_ft_val: 6.066666666666666, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.7AOV0.0mf1000000.txt, compute_avg_ft_val: 7.0906666666666665, compute_num_uniq_cultures: 2, 
id1_nF15nT15nS_min1max1PAO0.7AOV0.0mf1000000.txt, compute_avg_ft_val: 9.333333333333334, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.7AOV0.0mf1000000.txt, compute_avg_ft_val: 8.666666666666666, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.7AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.7AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.7AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.7AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.7AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.2AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.2AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.2AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.2AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.2AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.2AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.2AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.2AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.2AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.2AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF10nT10nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF10nT10nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id5_nF10nT10nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.6AOV0.0mf1000000.txt, compute_avg_ft_val: 7.933333333333334, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.6AOV0.0mf1000000.txt, compute_avg_ft_val: 8.066666666666666, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.6AOV0.0mf1000000.txt, compute_avg_ft_val: 8.4, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.6AOV0.0mf1000000.txt, compute_avg_ft_val: 8.2, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.6AOV0.0mf1000000.txt, compute_avg_ft_val: 8.8, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.6AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.6AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.6AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.6AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.6AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF10nT10nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF10nT10nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id4_nF10nT10nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO1.0AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO1.0AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO1.0AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO1.0AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO1.0AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO1.0AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO1.0AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO1.0AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO1.0AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO1.0AOV0.6mf1000000.txt, compute_avg_ft_val: 8.8, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.3AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.3AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.3AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.3AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.3AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.3AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.3AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.3AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.3AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.3AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 8.533333333333333, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 9.743333333333334, compute_num_uniq_cultures: 3, 
id1_nF15nT15nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 7.533333333333333, compute_num_uniq_cultures: 1, 
